   14972.00       5.42       1.00       1.00        .         1.00       1.00       7.00       6.00       3.00       3.20       2.00       1.75      -1.58
   14972.00       6.00       2.00       1.00        .         1.00       1.00       7.00       6.00       3.00       3.20       2.00       1.75      -0.76
   14972.00        .         3.00       1.00        .         1.00       1.00       7.00       6.00       3.00       3.20       2.00       1.75        .  
   14972.00        .         4.00       1.00        .         1.00       1.00       7.00       6.00       3.00       3.20       2.00       1.75        .  
   14972.00        .         5.00       1.00        .         1.00       1.00       7.00       6.00       3.00       3.20       2.00       1.75        .  
   14972.00        .         6.00       1.00        .         1.00       1.00       7.00       6.00       3.00       3.20       2.00       1.75        .  
   14972.00        .         7.00       1.00        .         1.00       1.00       7.00       6.00       3.00       3.20       2.00       1.75        .  
   14985.00        .         1.00       0.00        .         1.00        .          .          .          .          .          .          .          .  
   14985.00        .         2.00       0.00        .         1.00        .          .          .          .          .          .          .          .  
   14985.00        .         3.00       0.00        .         1.00        .          .          .          .          .          .          .          .  
   14985.00        .         4.00       0.00        .         1.00        .          .          .          .          .          .          .          .  
   14985.00        .         5.00       0.00        .         1.00        .          .          .          .          .          .          .          .  
   14985.00        .         6.00       0.00        .         1.00        .          .          .          .          .          .          .          .  
   14985.00        .         7.00       0.00        .         1.00        .          .          .          .          .          .          .          .  
   15023.00       5.75       1.00       0.00       2.00       1.00       1.00       7.00       8.00       3.50       2.80       1.00       1.33      -0.62
   15023.00       6.23       2.00       0.00       2.00       1.00       1.00       7.00       8.00       3.50       2.80       1.00       1.33      -0.22
   15023.00       6.67       3.00       0.00       2.00       1.00       1.00       7.00       8.00       3.50       2.80       1.00       1.33       0.14
   15023.00       7.21       4.00       0.00       2.00       1.00       1.00       7.00       8.00       3.50       2.80       1.00       1.33       0.85
   15023.00       9.29       5.00       0.00       2.00       1.00       1.00       7.00       8.00       3.50       2.80       1.00       1.33       1.72
   15023.00        .         6.00       0.00       2.00       1.00       1.00       7.00       8.00       3.50       2.80       1.00       1.33        .  
   15023.00        .         7.00       0.00       2.00       1.00       1.00       7.00       8.00       3.50       2.80       1.00       1.33        .  
   15027.00       5.45       1.00       1.00        .         1.00       1.00       5.00       2.00       1.50       1.80       3.40       3.00      -1.61
   15027.00       5.98       2.00       1.00        .         1.00       1.00       5.00       2.00       1.50       1.80       3.40       3.00      -0.96
   15027.00        .         3.00       1.00        .         1.00       1.00       5.00       2.00       1.50       1.80       3.40       3.00        .  
   15027.00        .         4.00       1.00        .         1.00       1.00       5.00       2.00       1.50       1.80       3.40       3.00        .  
   15027.00        .         5.00       1.00        .         1.00       1.00       5.00       2.00       1.50       1.80       3.40       3.00        .  
   15027.00        .         6.00       1.00        .         1.00       1.00       5.00       2.00       1.50       1.80       3.40       3.00        .  
   15027.00        .         7.00       1.00        .         1.00       1.00       5.00       2.00       1.50       1.80       3.40       3.00        .  
   15040.00       5.39       1.00       1.00       2.00       1.00       1.00       8.00       5.00       3.00       2.20       1.00       2.75      -1.24
   15040.00       5.93       2.00       1.00       2.00       1.00       1.00       8.00       5.00       3.00       2.20       1.00       2.75      -0.38
   15040.00        .         3.00       1.00       2.00       1.00       1.00       8.00       5.00       3.00       2.20       1.00       2.75        .  
   15040.00       6.85       4.00       1.00       2.00       1.00       1.00       8.00       5.00       3.00       2.20       1.00       2.75       0.11
   15040.00       8.90       5.00       1.00       2.00       1.00       1.00       8.00       5.00       3.00       2.20       1.00       2.75       1.74
   15040.00      10.69       6.00       1.00       2.00       1.00       1.00       8.00       5.00       3.00       2.20       1.00       2.75       1.73
   15040.00      13.78       7.00       1.00       2.00       1.00       1.00       8.00       5.00       3.00       2.20       1.00       2.75       1.64
   15063.00       5.93       1.00       1.00       2.00       3.00       1.00       5.00       8.00       3.00       3.00       1.80       2.75      -1.72
   15063.00       6.45       2.00       1.00       2.00       3.00       1.00       5.00       8.00       3.00       3.00       1.80       2.75      -1.44
   15063.00        .         3.00       1.00       2.00       3.00       1.00       5.00       8.00       3.00       3.00       1.80       2.75        .  
